# Timezone is GMT/UTC+9

| datetime                   | cve_id         | cvss_v3             | summary                                                           | link                                            |
| 2024-02-15 00:00:59.211935 | CVE-2024-1359  | cvss:9.1 (CRITICAL) | "(GitHub Enterprise Server, Command injection)"                   | https://www.cve.org/CVERecord?id=CVE-2024-1359  |
| 2024-02-15 00:01:00.219151 | CVE-2024-1355  | cvss:9.1 (CRITICAL) | "(Docker, GitHub Enterprise Server, Command injection)"           | https://www.cve.org/CVERecord?id=CVE-2024-1355  |
| 2024-02-15 00:01:01.130012 | CVE-2024-1354  | cvss:8 (HIGH)       | "(GitHub Enterprise Server, Command injection)"                   | https://www.cve.org/CVERecord?id=CVE-2024-1354  |
| 2024-02-15 00:01:02.449934 | CVE-2024-1084  | cvss:6.5 (MEDIUM)   | (GitHub Enterprise Server)                                        | https://www.cve.org/CVERecord?id=CVE-2024-1084  |
| 2024-02-15 00:01:03.437848 | CVE-2024-1082  | cvss:6.3 (MEDIUM)   | "(GitHub Enterprise Server, Path Traversal)"                      | https://www.cve.org/CVERecord?id=CVE-2024-1082  |
| 2024-02-15 00:01:04.366372 | CVE-2024-21420 | cvss:8.8 (HIGH)     | "(SQL Server, SQL Server, OLE DB, Remote code execution)"         | https://www.cve.org/CVERecord?id=CVE-2024-21420 |
| 2024-02-15 00:01:05.314095 | CVE-2024-21413 | cvss:9.8 (CRITICAL) | "(Microsoft Outlook, Remote code execution)"                      | https://www.cve.org/CVERecord?id=CVE-2024-21413 |
| 2024-02-15 00:01:06.208174 | CVE-2024-21410 | cvss:9.8 (CRITICAL) | "(Microsoft Exchange Server, Elevation of privilege)"             | https://www.cve.org/CVERecord?id=CVE-2024-21410 |
| 2024-02-15 00:01:07.150695 | CVE-2024-21403 | cvss:9 (CRITICAL)   | "(Kubernetes, Azure, Elevation of privilege)"                     | https://www.cve.org/CVERecord?id=CVE-2024-21403 |
| 2024-02-15 00:01:08.089984 | CVE-2024-21402 | cvss:7.1 (HIGH)     | "(Microsoft Outlook, Elevation of privilege)"                     | https://www.cve.org/CVERecord?id=CVE-2024-21402 |
| 2024-02-15 00:01:09.055219 | CVE-2024-21401 | cvss:9.8 (CRITICAL) | "(Plugin, Elevation of privilege)"                                | https://www.cve.org/CVERecord?id=CVE-2024-21401 |
| 2024-02-15 00:01:10.067513 | CVE-2024-21397 | cvss:5.3 (MEDIUM)   | "(Azure, Elevation of privilege)"                                 | https://www.cve.org/CVERecord?id=CVE-2024-21397 |
| 2024-02-15 00:01:11.064594 | CVE-2024-21391 | cvss:8.8 (HIGH)     | "(SQL Server, SQL Server, OLE DB, Remote code execution)"         | https://www.cve.org/CVERecord?id=CVE-2024-21391 |
| 2024-02-15 00:01:12.042855 | CVE-2024-21384 | cvss:7.8 (HIGH)     | "(Microsoft Office, Remote code execution)"                       | https://www.cve.org/CVERecord?id=CVE-2024-21384 |
| 2024-02-15 00:01:13.035737 | CVE-2024-21381 | cvss:6.8 (MEDIUM)   | "(Azure, Active Directory)"                                       | https://www.cve.org/CVERecord?id=CVE-2024-21381 |
| 2024-02-15 00:01:13.967244 | CVE-2024-21379 | cvss:7.8 (HIGH)     | "(Microsoft Word, Remote code execution)"                         | https://www.cve.org/CVERecord?id=CVE-2024-21379 |
| 2024-02-15 00:01:14.929451 | CVE-2024-21378 | cvss:8 (HIGH)       | "(Microsoft Outlook, Remote code execution)"                      | https://www.cve.org/CVERecord?id=CVE-2024-21378 |
| 2024-02-15 00:01:15.951368 | CVE-2024-21376 | cvss:9 (CRITICAL)   | "(Kubernetes, Azure, Remote code execution)"                      | https://www.cve.org/CVERecord?id=CVE-2024-21376 |
| 2024-02-15 00:01:16.957507 | CVE-2024-21375 | cvss:8.8 (HIGH)     | "(SQL Server, SQL Server, OLE DB, Remote code execution)"         | https://www.cve.org/CVERecord?id=CVE-2024-21375 |
| 2024-02-15 00:01:17.946046 | CVE-2024-21371 | cvss:7 (HIGH)       | "(Windows Kernel, Elevation of privilege)"                        | https://www.cve.org/CVERecord?id=CVE-2024-21371 |
| 2024-02-15 00:01:18.971545 | CVE-2024-21370 | cvss:8.8 (HIGH)     | "(SQL Server, SQL Server, OLE DB, Remote code execution)"         | https://www.cve.org/CVERecord?id=CVE-2024-21370 |
| 2024-02-15 00:01:20.043546 | CVE-2024-21369 | cvss:8.8 (HIGH)     | "(SQL Server, SQL Server, OLE DB, Remote code execution)"         | https://www.cve.org/CVERecord?id=CVE-2024-21369 |
| 2024-02-15 00:01:20.908622 | CVE-2024-21368 | cvss:8.8 (HIGH)     | "(SQL Server, SQL Server, OLE DB, Remote code execution)"         | https://www.cve.org/CVERecord?id=CVE-2024-21368 |
| 2024-02-15 00:01:21.812035 | CVE-2024-21367 | cvss:8.8 (HIGH)     | "(SQL Server, SQL Server, OLE DB, Remote code execution)"         | https://www.cve.org/CVERecord?id=CVE-2024-21367 |
| 2024-02-15 00:01:22.745098 | CVE-2024-21366 | cvss:8.8 (HIGH)     | "(SQL Server, SQL Server, OLE DB, Remote code execution)"         | https://www.cve.org/CVERecord?id=CVE-2024-21366 |
| 2024-02-15 00:01:23.758610 | CVE-2024-21365 | cvss:8.8 (HIGH)     | "(SQL Server, SQL Server, OLE DB, Remote code execution)"         | https://www.cve.org/CVERecord?id=CVE-2024-21365 |
| 2024-02-15 00:01:24.717791 | CVE-2024-21364 | cvss:9.3 (CRITICAL) | "(Azure, Elevation of privilege)"                                 | https://www.cve.org/CVERecord?id=CVE-2024-21364 |
| 2024-02-15 00:01:25.746946 | CVE-2024-21362 | cvss:5.5 (MEDIUM)   | "(Windows Kernel, Security Feature Bypass)"                       | https://www.cve.org/CVERecord?id=CVE-2024-21362 |
| 2024-02-15 00:01:26.761810 | CVE-2024-21361 | cvss:8.8 (HIGH)     | "(SQL Server, SQL Server, OLE DB, Remote code execution)"         | https://www.cve.org/CVERecord?id=CVE-2024-21361 |
| 2024-02-15 00:01:27.769572 | CVE-2024-21360 | cvss:8.8 (HIGH)     | "(SQL Server, SQL Server, OLE DB, Remote code execution)"         | https://www.cve.org/CVERecord?id=CVE-2024-21360 |
| 2024-02-15 00:01:28.733409 | CVE-2024-21359 | cvss:8.8 (HIGH)     | "(SQL Server, SQL Server, OLE DB, Remote code execution)"         | https://www.cve.org/CVERecord?id=CVE-2024-21359 |
| 2024-02-15 00:01:29.726218 | CVE-2024-21358 | cvss:8.8 (HIGH)     | "(SQL Server, SQL Server, OLE DB, Remote code execution)"         | https://www.cve.org/CVERecord?id=CVE-2024-21358 |
| 2024-02-15 00:01:30.783617 | CVE-2024-21353 | cvss:8.8 (HIGH)     | "(ODBC Driver, Remote code execution)"                            | https://www.cve.org/CVERecord?id=CVE-2024-21353 |
| 2024-02-15 00:01:31.725479 | CVE-2024-21352 | cvss:8.8 (HIGH)     | "(SQL Server, SQL Server, OLE DB, Remote code execution)"         | https://www.cve.org/CVERecord?id=CVE-2024-21352 |
| 2024-02-15 00:01:32.725024 | CVE-2024-21350 | cvss:8.8 (HIGH)     | "(SQL Server, SQL Server, OLE DB, Remote code execution)"         | https://www.cve.org/CVERecord?id=CVE-2024-21350 |
| 2024-02-15 00:01:33.729978 | CVE-2024-21347 | cvss:7.5 (HIGH)     | "(ODBC Driver, Remote code execution)"                            | https://www.cve.org/CVERecord?id=CVE-2024-21347 |
| 2024-02-15 00:01:34.611332 | CVE-2024-21345 | cvss:8.8 (HIGH)     | "(Windows Kernel, Elevation of privilege)"                        | https://www.cve.org/CVERecord?id=CVE-2024-21345 |
| 2024-02-15 00:01:35.561357 | CVE-2024-21341 | cvss:6.8 (MEDIUM)   | "(Windows Kernel, Remote code execution)"                         | https://www.cve.org/CVERecord?id=CVE-2024-21341 |
| 2024-02-15 00:01:36.505511 | CVE-2024-21340 | cvss:4.6 (MEDIUM)   | "(Windows Kernel, Information disclosure)"                        | https://www.cve.org/CVERecord?id=CVE-2024-21340 |
| 2024-02-15 00:01:37.510961 | CVE-2024-21338 | cvss:7.8 (HIGH)     | "(Windows Kernel, Elevation of privilege)"                        | https://www.cve.org/CVERecord?id=CVE-2024-21338 |
| 2024-02-15 00:01:38.430428 | CVE-2024-21329 | cvss:7.3 (HIGH)     | "(Azure, Elevation of privilege)"                                 | https://www.cve.org/CVERecord?id=CVE-2024-21329 |
| 2024-02-15 00:01:39.322729 | CVE-2024-20684 | cvss:6.5 (MEDIUM)   | "(Windows Hyper-V, Denial of service)"                            | https://www.cve.org/CVERecord?id=CVE-2024-20684 |
| 2024-02-15 00:01:40.235654 | CVE-2024-20679 | cvss:6.5 (MEDIUM)   | (Azure)                                                           | https://www.cve.org/CVERecord?id=CVE-2024-20679 |
| 2024-02-15 00:01:41.155609 | CVE-2024-20673 | cvss:7.8 (HIGH)     | "(Microsoft Office, Remote code execution)"                       | https://www.cve.org/CVERecord?id=CVE-2024-20673 |
| 2024-02-15 00:01:42.068790 | CVE-2024-20667 | cvss:7.5 (HIGH)     | "(Azure, Remote code execution)"                                  | https://www.cve.org/CVERecord?id=CVE-2024-20667 |
| 2024-02-15 00:01:43.050750 | CVE-2024-20738 | cvss:None           | "(Remote Attack, Missing Authentication)"                         | https://www.cve.org/CVERecord?id=CVE-2024-20738 |
| 2024-02-15 00:01:43.917158 | CVE-2024-22923 | cvss:0 (Not_rated)  | "(SQL injection, Execute arbitrary code)"                         | https://www.cve.org/CVERecord?id=CVE-2024-22923 |
| 2024-02-15 00:01:44.962752 | CVE-2024-23810 | cvss:8.8 (HIGH)     | "(Remote Attack, SQL injection)"                                  | https://www.cve.org/CVERecord?id=CVE-2024-23810 |
| 2024-02-15 00:01:45.949948 | CVE-2023-51440 | cvss:7.5 (HIGH)     | "(Remote Attack, Denial of service)"                              | https://www.cve.org/CVERecord?id=CVE-2023-51440 |
