# Timezone is GMT/UTC+9

| datetime                   | cve_id         | cvss_v3             | summary                                                                       | link                                            |
| 2024-01-10 23:01:01.123977 | CVE-2024-22165 | cvss:6.5 (MEDIUM)   | "(Splunk, Denial of service)"                                                 | https://www.cve.org/CVERecord?id=CVE-2024-22165 |
| 2024-01-10 23:01:02.120254 | CVE-2024-22164 | cvss:4.3 (MEDIUM)   | "(Splunk, Denial of service)"                                                 | https://www.cve.org/CVERecord?id=CVE-2024-22164 |
| 2024-01-10 23:01:03.125462 | CVE-2023-6129  | cvss:0 (Not_rated)  | "(OpenSSL, Denial of service)"                                                | https://www.cve.org/CVERecord?id=CVE-2023-6129  |
| 2024-01-10 23:01:04.126476 | CVE-2024-0213  | cvss:8.2 (HIGH)     | "(Memory corruption, Denial of service, Buffer Overflow)"                     | https://www.cve.org/CVERecord?id=CVE-2024-0213  |
| 2024-01-10 23:01:05.115097 | CVE-2023-49132 | cvss:7.8 (HIGH)     | (Solid Edge)                                                                  | https://www.cve.org/CVERecord?id=CVE-2023-49132 |
| 2024-01-10 23:01:06.110002 | CVE-2023-49131 | cvss:7.8 (HIGH)     | (Solid Edge)                                                                  | https://www.cve.org/CVERecord?id=CVE-2023-49131 |
| 2024-01-10 23:01:07.080186 | CVE-2023-49130 | cvss:7.8 (HIGH)     | (Solid Edge)                                                                  | https://www.cve.org/CVERecord?id=CVE-2023-49130 |
| 2024-01-10 23:01:08.076895 | CVE-2023-49129 | cvss:7.8 (HIGH)     | "(Solid Edge, Stack Overflow)"                                                | https://www.cve.org/CVERecord?id=CVE-2023-49129 |
| 2024-01-10 23:01:09.072713 | CVE-2023-49128 | cvss:7.8 (HIGH)     | "(Solid Edge, Out of Bounds)"                                                 | https://www.cve.org/CVERecord?id=CVE-2023-49128 |
| 2024-01-10 23:01:10.067607 | CVE-2023-49127 | cvss:7.8 (HIGH)     | "(Solid Edge, Out of Bounds)"                                                 | https://www.cve.org/CVERecord?id=CVE-2023-49127 |
| 2024-01-10 23:01:10.984587 | CVE-2023-49126 | cvss:7.8 (HIGH)     | "(Solid Edge, Out of Bounds)"                                                 | https://www.cve.org/CVERecord?id=CVE-2023-49126 |
| 2024-01-10 23:01:13.118063 | CVE-2023-49124 | cvss:7.8 (HIGH)     | "(Solid Edge, Out of Bounds)"                                                 | https://www.cve.org/CVERecord?id=CVE-2023-49124 |
| 2024-01-10 23:01:14.109382 | CVE-2023-49123 | cvss:7.8 (HIGH)     | "(Solid Edge, Buffer Overflow)"                                               | https://www.cve.org/CVERecord?id=CVE-2023-49123 |
| 2024-01-10 23:01:15.072214 | CVE-2023-49122 | cvss:7.8 (HIGH)     | "(Solid Edge, Buffer Overflow)"                                               | https://www.cve.org/CVERecord?id=CVE-2023-49122 |
| 2024-01-10 23:01:16.091262 | CVE-2023-49121 | cvss:7.8 (HIGH)     | "(Solid Edge, Buffer Overflow)"                                               | https://www.cve.org/CVERecord?id=CVE-2023-49121 |
| 2024-01-10 23:01:17.164801 | CVE-2023-6149  | cvss:5.7 (MEDIUM)   | "(Jenkins, XXE, Plugin)"                                                      | https://www.cve.org/CVERecord?id=CVE-2023-6149  |
| 2024-01-10 23:01:18.183216 | CVE-2023-49236 | cvss:0 (Not_rated)  | "(Command execution, Arbitrary Command, Buffer Overflow)"                     | https://www.cve.org/CVERecord?id=CVE-2023-49236 |
| 2024-01-10 23:01:19.190034 | CVE-2023-6147  | cvss:5.7 (MEDIUM)   | "(Jenkins, XXE, Plugin)"                                                      | https://www.cve.org/CVERecord?id=CVE-2023-6147  |
| 2024-01-10 23:01:20.194911 | CVE-2023-50931 | cvss:8.3 (HIGH)     | (Bitbucket)                                                                   | https://www.cve.org/CVERecord?id=CVE-2023-50931 |
