# Timezone is GMT/UTC+9

| datetime                   | cve_id         | cvss_v3             | summary                                                                                                              | link                                            |
| 2024-01-12 22:00:54.860891 | CVE-2024-21337 | cvss:5.2 (MEDIUM)   | "(Microsoft Edge, Elevation of privilege)"                                                                           | https://www.cve.org/CVERecord?id=CVE-2024-21337 |
| 2024-01-12 22:00:55.881724 | CVE-2023-46474 | cvss:0 (Not_rated)  | "(PHP, Remote Attack, File Upload, Execute arbitrary code)"                                                          | https://www.cve.org/CVERecord?id=CVE-2023-46474 |
| 2024-01-12 22:00:56.885375 | CVE-2024-20675 | cvss:6.3 (MEDIUM)   | "(Microsoft Edge, Security Feature Bypass)"                                                                          | https://www.cve.org/CVERecord?id=CVE-2024-20675 |
| 2024-01-12 22:00:57.884581 | CVE-2024-0426  | cvss:6.3 (MEDIUM)   | "(PHP, SQL injection, Critical)"                                                                                     | https://www.cve.org/CVERecord?id=CVE-2024-0426  |
| 2024-01-12 22:00:58.891420 | CVE-2024-22198 | cvss:7.1 (HIGH)     | "(Nginx, Command execution, Remote code execution, Arbitrary Command, Information disclosure, Privilege Escalation)" | https://www.cve.org/CVERecord?id=CVE-2024-22198 |
| 2024-01-12 22:00:59.871197 | CVE-2024-22196 | cvss:7 (HIGH)       | "(Nginx, Information disclosure)"                                                                                    | https://www.cve.org/CVERecord?id=CVE-2024-22196 |
| 2024-01-12 22:01:00.873809 | CVE-2024-0425  | cvss:5.3 (MEDIUM)   | "(PHP, Critical)"                                                                                                    | https://www.cve.org/CVERecord?id=CVE-2024-0425  |
| 2024-01-12 22:01:01.874484 | CVE-2024-0424  | cvss:3.5 (LOW)      | (PHP)                                                                                                                | https://www.cve.org/CVERecord?id=CVE-2024-0424  |
| 2024-01-12 22:01:02.990336 | CVE-2024-0423  | cvss:3.5 (LOW)      | (PHP)                                                                                                                | https://www.cve.org/CVERecord?id=CVE-2024-0423  |
| 2024-01-12 22:01:03.985489 | CVE-2023-51782 | cvss:0 (Not_rated)  | "(use-after-free, Race Condition)"                                                                                   | https://www.cve.org/CVERecord?id=CVE-2023-51782 |
| 2024-01-12 22:01:05.019701 | CVE-2023-51781 | cvss:0 (Not_rated)  | "(use-after-free, Race Condition)"                                                                                   | https://www.cve.org/CVERecord?id=CVE-2023-51781 |
| 2024-01-12 22:01:05.989711 | CVE-2023-51780 | cvss:0 (Not_rated)  | "(use-after-free, Race Condition)"                                                                                   | https://www.cve.org/CVERecord?id=CVE-2023-51780 |
| 2024-01-12 22:01:07.099849 | CVE-2024-22197 | cvss:7.7 (HIGH)     | "(Nginx, Remote code execution, Information disclosure, Privilege Escalation)"                                       | https://www.cve.org/CVERecord?id=CVE-2024-22197 |
| 2024-01-12 22:01:08.215791 | CVE-2024-0417  | cvss:5.4 (MEDIUM)   | "(PHP, Path Traversal, Critical)"                                                                                    | https://www.cve.org/CVERecord?id=CVE-2024-0417  |
| 2024-01-12 22:01:09.217043 | CVE-2024-0416  | cvss:5.4 (MEDIUM)   | "(PHP, Path Traversal, Critical)"                                                                                    | https://www.cve.org/CVERecord?id=CVE-2024-0416  |
| 2024-01-12 22:01:10.211159 | CVE-2024-0415  | cvss:6.3 (MEDIUM)   | "(PHP, Improper access control, Critical)"                                                                           | https://www.cve.org/CVERecord?id=CVE-2024-0415  |
| 2024-01-12 22:01:11.194492 | CVE-2024-0414  | cvss:5.3 (MEDIUM)   | "(PHP, Improper access control)"                                                                                     | https://www.cve.org/CVERecord?id=CVE-2024-0414  |
| 2024-01-12 22:01:12.194526 | CVE-2024-0413  | cvss:5.3 (MEDIUM)   | "(PHP, Improper access control)"                                                                                     | https://www.cve.org/CVERecord?id=CVE-2024-0413  |
| 2024-01-12 22:01:13.304545 | CVE-2024-0412  | cvss:5.3 (MEDIUM)   | "(PHP, Improper access control)"                                                                                     | https://www.cve.org/CVERecord?id=CVE-2024-0412  |
| 2024-01-12 22:01:14.429764 | CVE-2024-0411  | cvss:5.3 (MEDIUM)   | "(PHP, Improper access control)"                                                                                     | https://www.cve.org/CVERecord?id=CVE-2024-0411  |
| 2024-01-12 22:01:15.495481 | CVE-2023-46805 | cvss:None           | "(Ivanti, Remote Attack, Authentication bypass)"                                                                     | https://www.cve.org/CVERecord?id=CVE-2023-46805 |
| 2024-01-12 22:01:16.488199 | CVE-2024-21887 | cvss:None           | "(Ivanti, Command injection, Arbitrary Command, Execute arbitrary command, crafted request)"                         | https://www.cve.org/CVERecord?id=CVE-2024-21887 |
| 2024-01-12 22:01:17.491165 | CVE-2023-6990  | cvss:5.4 (MEDIUM)   | (WordPress)                                                                                                          | https://www.cve.org/CVERecord?id=CVE-2023-6990  |
