# Timezone is GMT/UTC+9

| datetime                   | cve_id         | cvss_v3             | summary                                                            | link                                            |
| 2023-12-24 02:00:52.400727 | CVE-2023-7024  | cvss:0 (Not_rated)  | "(Google Chrome, Remote Attack, Buffer Overflow, Heap corruption)" | https://www.cve.org/CVERecord?id=CVE-2023-7024  |
| 2023-12-24 02:00:53.348163 | CVE-2023-49683 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-49683 |
| 2023-12-24 02:00:54.393666 | CVE-2023-49682 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-49682 |
| 2023-12-24 02:00:55.420688 | CVE-2023-49681 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-49681 |
| 2023-12-24 02:00:56.358101 | CVE-2023-49680 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-49680 |
| 2023-12-24 02:00:57.312174 | CVE-2023-49679 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-49679 |
| 2023-12-24 02:01:03.304369 | CVE-2023-49678 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-49678 |
| 2023-12-24 02:01:04.281971 | CVE-2023-49677 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-49677 |
| 2023-12-24 02:01:05.270628 | CVE-2023-49084 | cvss:8.1 (HIGH)     | "(PHP, Cacti, SQL injection, Execute arbitrary code)"              | https://www.cve.org/CVERecord?id=CVE-2023-49084 |
| 2023-12-24 02:01:06.161873 | CVE-2023-48298 | cvss:5.9 (MEDIUM)   | "(Integer Underflow, Buffer Overflow)"                             | https://www.cve.org/CVERecord?id=CVE-2023-48298 |
| 2023-12-24 02:01:07.058667 | CVE-2023-7050  | cvss:3.5 (LOW)      | (PHP)                                                              | https://www.cve.org/CVERecord?id=CVE-2023-7050  |
| 2023-12-24 02:01:08.069457 | CVE-2023-48723 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-48723 |
| 2023-12-24 02:01:09.085947 | CVE-2023-6847  | cvss:7.5 (HIGH)     | (GitHub Enterprise Server)                                         | https://www.cve.org/CVERecord?id=CVE-2023-6847  |
| 2023-12-24 02:01:10.029197 | CVE-2023-6804  | cvss:6.5 (MEDIUM)   | (GitHub Enterprise Server)                                         | https://www.cve.org/CVERecord?id=CVE-2023-6804  |
| 2023-12-24 02:01:10.997705 | CVE-2023-6803  | cvss:5.8 (MEDIUM)   | "(GitHub Enterprise Server, Race Condition)"                       | https://www.cve.org/CVERecord?id=CVE-2023-6803  |
| 2023-12-24 02:01:12.008278 | CVE-2023-6802  | cvss:7.2 (HIGH)     | (GitHub Enterprise Server)                                         | https://www.cve.org/CVERecord?id=CVE-2023-6802  |
| 2023-12-24 02:01:12.999555 | CVE-2023-6746  | cvss:8.1 (HIGH)     | (GitHub Enterprise Server)                                         | https://www.cve.org/CVERecord?id=CVE-2023-6746  |
| 2023-12-24 02:01:13.981166 | CVE-2023-6690  | cvss:3.9 (LOW)      | "(GraphQL, GitHub Enterprise Server, Race Condition)"              | https://www.cve.org/CVERecord?id=CVE-2023-6690  |
| 2023-12-24 02:01:14.958417 | CVE-2023-51380 | cvss:2.7 (LOW)      | (GitHub Enterprise Server)                                         | https://www.cve.org/CVERecord?id=CVE-2023-51380 |
| 2023-12-24 02:01:15.905744 | CVE-2023-51379 | cvss:4.9 (MEDIUM)   | (GitHub Enterprise Server)                                         | https://www.cve.org/CVERecord?id=CVE-2023-51379 |
| 2023-12-24 02:01:16.982868 | CVE-2023-48722 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-48722 |
| 2023-12-24 02:01:17.938333 | CVE-2023-48720 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-48720 |
| 2023-12-24 02:01:18.983061 | CVE-2023-48719 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-48719 |
| 2023-12-24 02:01:19.950185 | CVE-2023-48718 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-48718 |
| 2023-12-24 02:01:20.928120 | CVE-2023-48717 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-48717 |
| 2023-12-24 02:01:21.929715 | CVE-2023-48716 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-48716 |
| 2023-12-24 02:01:22.966353 | CVE-2023-48690 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-48690 |
| 2023-12-24 02:01:23.997641 | CVE-2023-48689 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-48689 |
| 2023-12-24 02:01:24.959309 | CVE-2023-48688 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-48688 |
| 2023-12-24 02:01:25.970355 | CVE-2023-48687 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-48687 |
| 2023-12-24 02:01:26.973704 | CVE-2023-48686 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-48686 |
| 2023-12-24 02:01:27.911356 | CVE-2023-48685 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-48685 |
| 2023-12-24 02:01:28.891896 | CVE-2023-46649 | cvss:6.3 (MEDIUM)   | "(GitHub Enterprise Server, Race Condition)"                       | https://www.cve.org/CVERecord?id=CVE-2023-46649 |
| 2023-12-24 02:01:29.824785 | CVE-2023-46648 | cvss:8.3 (HIGH)     | (GitHub Enterprise Server)                                         | https://www.cve.org/CVERecord?id=CVE-2023-46648 |
| 2023-12-24 02:01:30.880919 | CVE-2023-46647 | cvss:8 (HIGH)       | (GitHub Enterprise Server)                                         | https://www.cve.org/CVERecord?id=CVE-2023-46647 |
| 2023-12-24 02:01:32.075722 | CVE-2023-46646 | cvss:5.3 (MEDIUM)   | "(GitHub Enterprise Server, Improper access control)"              | https://www.cve.org/CVERecord?id=CVE-2023-46646 |
| 2023-12-24 02:01:33.183466 | CVE-2023-46645 | cvss:6.8 (MEDIUM)   | "(GitHub Enterprise Server, Path Traversal)"                       | https://www.cve.org/CVERecord?id=CVE-2023-46645 |
| 2023-12-24 02:01:34.164835 | CVE-2023-7041  | cvss:5.4 (MEDIUM)   | "(PHP, Path Traversal, Critical)"                                  | https://www.cve.org/CVERecord?id=CVE-2023-7041  |
| 2023-12-24 02:01:35.156373 | CVE-2023-7040  | cvss:4.3 (MEDIUM)   | "(PHP, Path Traversal)"                                            | https://www.cve.org/CVERecord?id=CVE-2023-7040  |
| 2023-12-24 02:01:36.151159 | CVE-2023-6546  | cvss:0 (Not_rated)  | "(use-after-free, Race Condition)"                                 | https://www.cve.org/CVERecord?id=CVE-2023-6546  |
| 2023-12-24 02:01:37.081199 | CVE-2023-46791 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-46791 |
| 2023-12-24 02:01:38.039924 | CVE-2023-7039  | cvss:6.3 (MEDIUM)   | "(PHP, Critical)"                                                  | https://www.cve.org/CVERecord?id=CVE-2023-7039  |
| 2023-12-24 02:01:38.971742 | CVE-2023-45127 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-45127 |
| 2023-12-24 02:01:39.956772 | CVE-2023-45126 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-45126 |
| 2023-12-24 02:01:40.868313 | CVE-2023-45125 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-45125 |
| 2023-12-24 02:01:41.755362 | CVE-2023-45124 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-45124 |
| 2023-12-24 02:01:42.730012 | CVE-2023-44482 | cvss:8.8 (HIGH)     | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-44482 |
| 2023-12-24 02:01:43.751109 | CVE-2023-44481 | cvss:8.8 (HIGH)     | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-44481 |
| 2023-12-24 02:01:44.790290 | CVE-2023-7037  | cvss:6.3 (MEDIUM)   | "(PHP, Critical, Server-side Request Forgery)"                     | https://www.cve.org/CVERecord?id=CVE-2023-7037  |
| 2023-12-24 02:01:45.764497 | CVE-2023-45123 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-45123 |
| 2023-12-24 02:01:46.804463 | CVE-2023-45122 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-45122 |
| 2023-12-24 02:01:47.796363 | CVE-2023-45121 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-45121 |
| 2023-12-24 02:01:48.776155 | CVE-2023-45120 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-45120 |
| 2023-12-24 02:01:49.781639 | CVE-2023-7036  | cvss:4.7 (MEDIUM)   | "(PHP, Unrestricted Upload)"                                       | https://www.cve.org/CVERecord?id=CVE-2023-7036  |
| 2023-12-24 02:01:50.716403 | CVE-2023-51052 | cvss:0 (Not_rated)  | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-51052 |
| 2023-12-24 02:01:51.786456 | CVE-2023-51051 | cvss:0 (Not_rated)  | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-51051 |
| 2023-12-24 02:01:52.771389 | CVE-2023-51050 | cvss:0 (Not_rated)  | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-51050 |
| 2023-12-24 02:01:53.788358 | CVE-2023-51049 | cvss:0 (Not_rated)  | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-51049 |
| 2023-12-24 02:01:54.771798 | CVE-2023-51048 | cvss:0 (Not_rated)  | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-51048 |
| 2023-12-24 02:01:55.793194 | CVE-2023-4256  | cvss:0 (Not_rated)  | "(Plugin, Denial of service)"                                      | https://www.cve.org/CVERecord?id=CVE-2023-4256  |
| 2023-12-24 02:01:57.550561 | CVE-2023-4255  | cvss:0 (Not_rated)  | "(Denial of service, out-of-bounds)"                               | https://www.cve.org/CVERecord?id=CVE-2023-4255  |
| 2023-12-24 02:01:58.533419 | CVE-2023-45119 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-45119 |
| 2023-12-24 02:01:59.602284 | CVE-2023-45118 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-45118 |
| 2023-12-24 02:02:00.591406 | CVE-2023-45117 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-45117 |
| 2023-12-24 02:02:01.585028 | CVE-2023-45116 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-45116 |
| 2023-12-24 02:02:02.567937 | CVE-2023-45115 | cvss:9.8 (CRITICAL) | "(PHP, SQL injection)"                                             | https://www.cve.org/CVERecord?id=CVE-2023-45115 |
| 2023-12-24 02:02:03.470205 | CVE-2023-7035  | cvss:2.4 (LOW)      | (PHP)                                                              | https://www.cve.org/CVERecord?id=CVE-2023-7035  |
| 2023-12-24 02:02:04.437447 | CVE-2023-6145  | cvss:9.8 (CRITICAL) | "(SQL injection, Improper Neutralization)"                         | https://www.cve.org/CVERecord?id=CVE-2023-6145  |
| 2023-12-24 02:02:05.425713 | CVE-2023-49162 | cvss:5.3 (MEDIUM)   | "(WordPress, Exposure of Sensitive)"                               | https://www.cve.org/CVERecord?id=CVE-2023-49162 |
| 2023-12-24 02:02:06.356878 | CVE-2023-48288 | cvss:7.5 (HIGH)     | "(WordPress, Plugin, Exposure of Sensitive)"                       | https://www.cve.org/CVERecord?id=CVE-2023-48288 |
| 2023-12-24 02:02:07.303286 | CVE-2023-28421 | cvss:5.3 (MEDIUM)   | "(WordPress, Plugin, Exposure of Sensitive)"                       | https://www.cve.org/CVERecord?id=CVE-2023-28421 |
| 2023-12-24 02:02:08.258654 | CVE-2023-49826 | cvss:8.1 (HIGH)     | (WordPress)                                                        | https://www.cve.org/CVERecord?id=CVE-2023-49826 |
| 2023-12-24 02:02:09.244550 | CVE-2022-45377 | cvss:6.5 (MEDIUM)   | "(File Upload, Unrestricted Upload)"                               | https://www.cve.org/CVERecord?id=CVE-2022-45377 |
| 2023-12-24 02:02:10.271400 | CVE-2023-50481 | cvss:0 (Not_rated)  | "(Remote Attack, obtain sensitive information)"                    | https://www.cve.org/CVERecord?id=CVE-2023-50481 |
| 2023-12-24 02:02:11.353238 | CVE-2023-50475 | cvss:0 (Not_rated)  | "(Websocket, Remote Attack, obtain sensitive information)"         | https://www.cve.org/CVERecord?id=CVE-2023-50475 |
