# Timezone is GMT/UTC+9

| datetime                   | cve_id         | cvss_v3             | summary                                                                                                          | link                                            |
| 2023-12-21 06:00:38.951334 | CVE-2023-49772 | cvss:10 (CRITICAL)  | (PHP)                                                                                                            | https://www.cve.org/CVERecord?id=CVE-2023-49772 |
| 2023-12-21 06:00:39.936579 | CVE-2023-3742  | cvss:0 (Not_rated)  | "(Google Chrome, Insufficient policy enforcement)"                                                               | https://www.cve.org/CVERecord?id=CVE-2023-3742  |
| 2023-12-21 06:00:40.869753 | CVE-2023-35915 | cvss:7.6 (HIGH)     | "(SQL injection, Improper Neutralization)"                                                                       | https://www.cve.org/CVERecord?id=CVE-2023-35915 |
| 2023-12-21 06:00:41.824503 | CVE-2023-33330 | cvss:8.5 (HIGH)     | "(SQL injection, Improper Neutralization)"                                                                       | https://www.cve.org/CVERecord?id=CVE-2023-33330 |
| 2023-12-21 06:00:42.886178 | CVE-2023-33209 | cvss:8.5 (HIGH)     | "(SQL injection, Improper Neutralization)"                                                                       | https://www.cve.org/CVERecord?id=CVE-2023-33209 |
| 2023-12-21 06:00:43.886814 | CVE-2023-32743 | cvss:7.6 (HIGH)     | "(SQL injection, Improper Neutralization)"                                                                       | https://www.cve.org/CVERecord?id=CVE-2023-32743 |
| 2023-12-21 06:00:44.850624 | CVE-2023-32128 | cvss:5.5 (MEDIUM)   | "(SQL injection, Improper Neutralization)"                                                                       | https://www.cve.org/CVERecord?id=CVE-2023-32128 |
| 2023-12-21 06:00:45.898440 | CVE-2023-31092 | cvss:5.5 (MEDIUM)   | "(SQL injection, Improper Neutralization)"                                                                       | https://www.cve.org/CVERecord?id=CVE-2023-31092 |
| 2023-12-21 06:00:46.862970 | CVE-2023-47852 | cvss:8.5 (HIGH)     | "(SQL injection, Improper Neutralization)"                                                                       | https://www.cve.org/CVERecord?id=CVE-2023-47852 |
| 2023-12-21 06:00:47.862486 | CVE-2023-40010 | cvss:9.3 (CRITICAL) | "(SQL injection, Improper Neutralization)"                                                                       | https://www.cve.org/CVERecord?id=CVE-2023-40010 |
| 2023-12-21 06:00:48.845042 | CVE-2023-32590 | cvss:9.3 (CRITICAL) | "(SQL injection, Improper Neutralization)"                                                                       | https://www.cve.org/CVERecord?id=CVE-2023-32590 |
| 2023-12-21 06:00:49.795855 | CVE-2023-47236 | cvss:7.6 (HIGH)     | "(WordPress, SQL injection, Improper Neutralization)"                                                            | https://www.cve.org/CVERecord?id=CVE-2023-47236 |
| 2023-12-21 06:00:50.779888 | CVE-2023-38519 | cvss:7.6 (HIGH)     | "(WordPress, SQL injection, Improper Neutralization)"                                                            | https://www.cve.org/CVERecord?id=CVE-2023-38519 |
| 2023-12-21 06:00:51.753876 | CVE-2023-6768  | cvss:9.4 (CRITICAL) | "(PHP, Authentication bypass)"                                                                                   | https://www.cve.org/CVERecord?id=CVE-2023-6768  |
| 2023-12-21 06:00:52.740741 | CVE-2023-50628 | cvss:0 (Not_rated)  | "(Execute arbitrary code, Buffer Overflow, obtain sensitive information)"                                        | https://www.cve.org/CVERecord?id=CVE-2023-50628 |
| 2023-12-21 06:00:53.671766 | CVE-2023-50044 | cvss:0 (Not_rated)  | "(Execute arbitrary code, Denial of service, Segmentation fault, Buffer Overflow, obtain sensitive information)" | https://www.cve.org/CVERecord?id=CVE-2023-50044 |
| 2023-12-21 06:00:54.666809 | CVE-2023-37544 | cvss:7.5 (HIGH)     | "(Websocket, Denial of service)"                                                                                 | https://www.cve.org/CVERecord?id=CVE-2023-37544 |
| 2023-12-21 06:00:55.574811 | CVE-2023-47703 | cvss:5.3 (MEDIUM)   | "(Remote Attack, obtain sensitive information)"                                                                  | https://www.cve.org/CVERecord?id=CVE-2023-47703 |
| 2023-12-21 06:00:56.470427 | CVE-2023-47702 | cvss:4.3 (MEDIUM)   | "(Remote Attack, Traverse Directories)"                                                                          | https://www.cve.org/CVERecord?id=CVE-2023-47702 |
| 2023-12-21 06:00:57.496820 | CVE-2023-47161 | cvss:5.3 (MEDIUM)   | "(Input validation, Denial of service)"                                                                          | https://www.cve.org/CVERecord?id=CVE-2023-47161 |
| 2023-12-21 06:00:58.473604 | CVE-2023-45887 | cvss:0 (Not_rated)  | "(Remote Attack, Execute arbitrary code)"                                                                        | https://www.cve.org/CVERecord?id=CVE-2023-45887 |
| 2023-12-21 06:00:59.470347 | CVE-2023-42013 | cvss:5.3 (MEDIUM)   | "(Remote Attack, obtain sensitive information)"                                                                  | https://www.cve.org/CVERecord?id=CVE-2023-42013 |
| 2023-12-21 06:01:00.443441 | CVE-2023-6930  | cvss:9.4 (CRITICAL) | "(Privilege Escalation, Authentication bypass)"                                                                  | https://www.cve.org/CVERecord?id=CVE-2023-6930  |
| 2023-12-21 06:01:01.465639 | CVE-2023-47267 | cvss:0 (Not_rated)  | (VPN client)                                                                                                     | https://www.cve.org/CVERecord?id=CVE-2023-47267 |
| 2023-12-21 06:01:02.455848 | CVE-2023-47146 | cvss:4.9 (MEDIUM)   | (IBM QRadar)                                                                                                     | https://www.cve.org/CVERecord?id=CVE-2023-47146 |
| 2023-12-21 06:01:03.421812 | CVE-2023-38126 | cvss:0 (Not_rated)  | "(Remote code execution, Remote Attack, Execute arbitrary code, Directory traversal)"                            | https://www.cve.org/CVERecord?id=CVE-2023-38126 |
| 2023-12-21 06:01:04.420697 | CVE-2023-50466 | cvss:0 (Not_rated)  | "(Command injection, Execute arbitrary code)"                                                                    | https://www.cve.org/CVERecord?id=CVE-2023-50466 |
| 2023-12-21 06:01:05.471543 | CVE-2023-49764 | cvss:7.6 (HIGH)     | "(SQL injection, Improper Neutralization)"                                                                       | https://www.cve.org/CVERecord?id=CVE-2023-49764 |
| 2023-12-21 06:01:06.473977 | CVE-2023-49750 | cvss:9.3 (CRITICAL) | "(WordPress, SQL injection, Improper Neutralization)"                                                            | https://www.cve.org/CVERecord?id=CVE-2023-49750 |
| 2023-12-21 06:01:07.483231 | CVE-2023-48764 | cvss:7.6 (HIGH)     | "(WordPress, SQL injection, Improper Neutralization)"                                                            | https://www.cve.org/CVERecord?id=CVE-2023-48764 |
| 2023-12-21 06:01:08.505629 | CVE-2023-48741 | cvss:7.6 (HIGH)     | "(SQL injection, Improper Neutralization)"                                                                       | https://www.cve.org/CVERecord?id=CVE-2023-48741 |
| 2023-12-21 06:01:09.469521 | CVE-2023-48738 | cvss:9.3 (CRITICAL) | "(SQL injection, Improper Neutralization)"                                                                       | https://www.cve.org/CVERecord?id=CVE-2023-48738 |
| 2023-12-21 06:01:10.428849 | CVE-2023-48327 | cvss:7.6 (HIGH)     | "(SQL injection, Improper Neutralization)"                                                                       | https://www.cve.org/CVERecord?id=CVE-2023-48327 |
| 2023-12-21 06:01:11.474244 | CVE-2023-45105 | cvss:4.7 (MEDIUM)   | "(WordPress, Plugin)"                                                                                            | https://www.cve.org/CVERecord?id=CVE-2023-45105 |
| 2023-12-21 06:01:12.465858 | CVE-2023-43826 | cvss:0 (Not_rated)  | "(Memory corruption, Integer Overflow)"                                                                          | https://www.cve.org/CVERecord?id=CVE-2023-43826 |
