# Timezone is GMT/UTC+9

|datetime                  |cve_id        |cvss_v3            |summary                                                                         |link                                           |
|2023-11-03 08:00:06.951505|CVE-2023-46958|cvss:0 (Not_rated) |(PHP, Remote Attack, Execute arbitrary code)                                    |https://www.cve.org/CVERecord?id=CVE-2023-46958|
|2023-11-03 11:00:04.260145|CVE-2023-36034|cvss:6.6 (MEDIUM)  |(Microsoft Edge, Remote code execution)                                         |https://www.cve.org/CVERecord?id=CVE-2023-36034|
|2023-11-03 11:00:05.217925|CVE-2023-36029|cvss:4.3 (MEDIUM)  |(Microsoft Edge)                                                                |https://www.cve.org/CVERecord?id=CVE-2023-36029|
|2023-11-03 11:00:06.126996|CVE-2023-36022|cvss:6.6 (MEDIUM)  |(Microsoft Edge, Remote code execution)                                         |https://www.cve.org/CVERecord?id=CVE-2023-36022|
|2023-11-03 13:00:04.768204|CVE-2023-46954|cvss:0 (Not_rated) |(Remote Attack, SQL injection, Execute arbitrary code)                          |https://www.cve.org/CVERecord?id=CVE-2023-46954|
|2023-11-03 15:00:06.172099|CVE-2023-46817|cvss:0 (Not_rated) |(PHP)                                                                           |https://www.cve.org/CVERecord?id=CVE-2023-46817|
|2023-11-03 15:00:07.044628|CVE-2023-45362|cvss:0 (Not_rated) |(PHP)                                                                           |https://www.cve.org/CVERecord?id=CVE-2023-45362|
|2023-11-03 15:00:08.086766|CVE-2023-43982|cvss:0 (Not_rated) |(PHP, Server-side Request Forgery)                                              |https://www.cve.org/CVERecord?id=CVE-2023-43982|
|2023-11-03 15:00:09.034089|CVE-2023-43665|cvss:0 (Not_rated) |(Django, Denial of service)                                                     |https://www.cve.org/CVERecord?id=CVE-2023-43665|
|2023-11-03 15:00:10.062411|CVE-2023-41914|cvss:0 (Not_rated) |(Overwriting, Race Condition)                                                   |https://www.cve.org/CVERecord?id=CVE-2023-41914|
|2023-11-03 15:00:10.967961|CVE-2023-41348|cvss:8.8 (HIGH)    |(Command injection, Remote Attack, Arbitrary Command, Execute arbitrary command)|https://www.cve.org/CVERecord?id=CVE-2023-41348|
|2023-11-03 15:00:11.959507|CVE-2023-41347|cvss:8.8 (HIGH)    |(Command injection, Remote Attack, Arbitrary Command, Execute arbitrary command)|https://www.cve.org/CVERecord?id=CVE-2023-41347|
|2023-11-03 15:00:12.839911|CVE-2023-41346|cvss:8.8 (HIGH)    |(Command injection, Remote Attack, Arbitrary Command, Execute arbitrary command)|https://www.cve.org/CVERecord?id=CVE-2023-41346|
|2023-11-03 15:00:13.848812|CVE-2023-41345|cvss:8.8 (HIGH)    |(Command injection, Remote Attack, Arbitrary Command, Execute arbitrary command)|https://www.cve.org/CVERecord?id=CVE-2023-41345|
|2023-11-03 15:00:14.854485|CVE-2023-41164|cvss:0 (Not_rated) |(Django, Denial of service)                                                     |https://www.cve.org/CVERecord?id=CVE-2023-41164|
|2023-11-03 15:00:15.847676|CVE-2023-38965|cvss:0 (Not_rated) |(PHP)                                                                           |https://www.cve.org/CVERecord?id=CVE-2023-38965|
|2023-11-03 16:00:04.782372|CVE-2023-41355|cvss:9.8 (CRITICAL)|(Remote Attack, Input validation, Denial of service)                            |https://www.cve.org/CVERecord?id=CVE-2023-41355|
|2023-11-03 16:00:05.954640|CVE-2023-41352|cvss:7.2 (HIGH)    |(Command injection, Remote Attack, Arbitrary Command, Execute arbitrary command)|https://www.cve.org/CVERecord?id=CVE-2023-41352|
|2023-11-03 16:00:07.703881|CVE-2023-41351|cvss:9.8 (CRITICAL)|(Remote Attack, Authentication bypass)                                          |https://www.cve.org/CVERecord?id=CVE-2023-41351|
|2023-11-03 17:00:04.968907|CVE-2023-41357|cvss:8.8 (HIGH)    |(Remote Attack, File Upload)                                                    |https://www.cve.org/CVERecord?id=CVE-2023-41357|
|2023-11-03 17:00:06.125838|CVE-2023-41356|cvss:6.5 (MEDIUM)  |(Remote Attack, Path Traversal)                                                 |https://www.cve.org/CVERecord?id=CVE-2023-41356|
|2023-11-03 17:00:07.241472|CVE-2023-41344|cvss:7.5 (HIGH)    |(Remote Attack, Path Traversal)                                                 |https://www.cve.org/CVERecord?id=CVE-2023-41344|
|2023-11-03 18:00:05.064338|CVE-2023-5824 |cvss:0 (Not_rated) |(Squid, Denial of service)                                                      |https://www.cve.org/CVERecord?id=CVE-2023-5824 |
|2023-11-03 18:00:06.157955|CVE-2023-46848|cvss:0 (Not_rated) |(Squid, Remote Attack, Denial of service)                                       |https://www.cve.org/CVERecord?id=CVE-2023-46848|
|2023-11-03 18:00:07.124913|CVE-2023-46847|cvss:0 (Not_rated) |(Squid, Remote Attack, Denial of service, Buffer Overflow)                      |https://www.cve.org/CVERecord?id=CVE-2023-46847|
|2023-11-03 18:00:08.111757|CVE-2023-46846|cvss:0 (Not_rated) |(Squid, Remote Attack)                                                          |https://www.cve.org/CVERecord?id=CVE-2023-46846|
|2023-11-03 18:00:09.115399|CVE-2023-1194 |cvss:0 (Not_rated) |(Samba, out-of-bounds)                                                          |https://www.cve.org/CVERecord?id=CVE-2023-1194 |
|2023-11-03 19:00:04.723853|CVE-2023-1476 |cvss:0 (Not_rated) |(use-after-free, Race Condition)                                                |https://www.cve.org/CVERecord?id=CVE-2023-1476 |
|2023-11-03 22:00:04.566049|CVE-2023-41652|cvss:0 (Not_rated) |(SQL injection, Improper Neutralization)                                        |https://www.cve.org/CVERecord?id=CVE-2023-41652|
|2023-11-03 22:00:05.443206|CVE-2023-34383|cvss:0 (Not_rated) |(SQL injection, Improper Neutralization)                                        |https://www.cve.org/CVERecord?id=CVE-2023-34383|
|2023-11-03 22:00:06.435653|CVE-2023-4592 |cvss:6.1 (MEDIUM)  |(PHP, Remote Attack)                                                            |https://www.cve.org/CVERecord?id=CVE-2023-4592 |
|2023-11-03 22:00:07.420568|CVE-2023-4591 |cvss:7.5 (HIGH)    |(PHP, Critical)                                                                 |https://www.cve.org/CVERecord?id=CVE-2023-4591 |
|2023-11-03 22:00:08.358850|CVE-2022-47588|cvss:0 (Not_rated) |(SQL injection, Improper Neutralization)                                        |https://www.cve.org/CVERecord?id=CVE-2022-47588|
|2023-11-03 23:00:04.264618|CVE-2023-26015|cvss:0 (Not_rated) |(WordPress, SQL injection, Improper Neutralization)                             |https://www.cve.org/CVERecord?id=CVE-2023-26015|
|2023-11-03 23:00:05.236127|CVE-2023-25960|cvss:10 (CRITICAL) |(SQL injection, Improper Neutralization)                                        |https://www.cve.org/CVERecord?id=CVE-2023-25960|
|2023-11-03 23:00:11.212127|CVE-2022-47445|cvss:0 (Not_rated) |(SQL injection, Improper Neutralization)                                        |https://www.cve.org/CVERecord?id=CVE-2022-47445|
|2023-11-03 23:00:12.221351|CVE-2022-47426|cvss:0 (Not_rated) |(SQL injection, Improper Neutralization)                                        |https://www.cve.org/CVERecord?id=CVE-2022-47426|
|2023-11-03 23:00:13.180642|CVE-2022-46859|cvss:0 (Not_rated) |(SQL injection, Plugin, Improper Neutralization)                                |https://www.cve.org/CVERecord?id=CVE-2022-46859|
|2023-11-03 23:00:14.161348|CVE-2022-46808|cvss:0 (Not_rated) |(SQL injection, Improper Neutralization)                                        |https://www.cve.org/CVERecord?id=CVE-2022-46808|
|2023-11-03 23:00:15.093728|CVE-2022-45805|cvss:0 (Not_rated) |(SQL injection, Improper Neutralization)                                        |https://www.cve.org/CVERecord?id=CVE-2022-45805|
