# Timezone is GMT/UTC+9

|datetime                  |cve_id        |cvss_v3           |summary                                                        |link                                           |
|2023-10-18 10:00:08.526580|CVE-2023-22103|cvss:4.9 (MEDIUM) |(MySQL, SQL Server, SQL Server)                                |https://www.cve.org/CVERecord?id=CVE-2023-22103|
|2023-10-18 10:00:09.521954|CVE-2023-22102|cvss:8.3 (HIGH)   |(MySQL)                                                        |https://www.cve.org/CVERecord?id=CVE-2023-22102|
|2023-10-18 10:00:10.527013|CVE-2023-22097|cvss:4.9 (MEDIUM) |(MySQL, SQL Server, SQL Server)                                |https://www.cve.org/CVERecord?id=CVE-2023-22097|
|2023-10-18 10:00:11.538743|CVE-2023-22095|cvss:6.5 (MEDIUM) |(MySQL, SQL Server, SQL Server)                                |https://www.cve.org/CVERecord?id=CVE-2023-22095|
|2023-10-18 10:00:12.536887|CVE-2023-22094|cvss:7.9 (HIGH)   |(MySQL, SQL Server, SQL Server, Critical)                      |https://www.cve.org/CVERecord?id=CVE-2023-22094|
|2023-10-18 10:00:13.449219|CVE-2023-22092|cvss:4.9 (MEDIUM) |(MySQL, SQL Server, SQL Server)                                |https://www.cve.org/CVERecord?id=CVE-2023-22092|
|2023-10-18 11:00:04.145181|CVE-2023-22122|cvss:5.9 (MEDIUM) |(Denial of service, Critical)                                  |https://www.cve.org/CVERecord?id=CVE-2023-22122|
|2023-10-18 11:00:05.237056|CVE-2023-22119|cvss:5.9 (MEDIUM) |(Denial of service, Critical)                                  |https://www.cve.org/CVERecord?id=CVE-2023-22119|
|2023-10-18 11:00:06.359303|CVE-2023-22115|cvss:4.9 (MEDIUM) |(MySQL, SQL Server, SQL Server)                                |https://www.cve.org/CVERecord?id=CVE-2023-22115|
|2023-10-18 11:00:07.444254|CVE-2023-22114|cvss:4.9 (MEDIUM) |(MySQL, SQL Server, SQL Server)                                |https://www.cve.org/CVERecord?id=CVE-2023-22114|
|2023-10-18 11:00:08.541397|CVE-2023-22113|cvss:2.7 (LOW)    |(MySQL, SQL Server, SQL Server)                                |https://www.cve.org/CVERecord?id=CVE-2023-22113|
|2023-10-18 11:00:09.676393|CVE-2023-22112|cvss:4.9 (MEDIUM) |(MySQL, SQL Server, SQL Server)                                |https://www.cve.org/CVERecord?id=CVE-2023-22112|
|2023-10-18 14:00:04.868721|CVE-2023-35084|cvss:0 (Not_rated)|(Ivanti, Execute command)                                      |https://www.cve.org/CVERecord?id=CVE-2023-35084|
|2023-10-18 14:00:12.738234|CVE-2023-4822 |cvss:6.7 (MEDIUM) |(Grafana)                                                      |https://www.cve.org/CVERecord?id=CVE-2023-4822 |
|2023-10-18 16:00:05.549114|CVE-2023-42319|cvss:0 (Not_rated)|(GraphQL, Remote Attack, Memory Consumption, Denial of service)|https://www.cve.org/CVERecord?id=CVE-2023-42319|
|2023-10-18 18:00:04.787757|CVE-2023-4938 |cvss:4.3 (MEDIUM) |(WordPress)                                                    |https://www.cve.org/CVERecord?id=CVE-2023-4938 |
|2023-10-18 20:00:05.641242|CVE-2023-45727|cvss:0 (Not_rated)|(XXE, XML external entity, crafted request)                    |https://www.cve.org/CVERecord?id=CVE-2023-45727|
|2023-10-18 23:00:04.988317|CVE-2023-45067|cvss:6.5 (MEDIUM) |(WordPress, Plugin)                                            |https://www.cve.org/CVERecord?id=CVE-2023-45067|
